news_url,outlet,outlet_latitude,outlet_longitude,gpe,gpe_latitude,gpe_longitude,gpe_county,gpe_occurrences,group_ID
https://6abc.com/pets-animals/pupdates-harness-time/5110570/,6abc.com,41.1288481,-74.6868815,Hong Kong,22.3193039,114.1693611,,1161,53
https://6abc.com/hong-kongs-monday-of-rage-protester-shot-man-set-on-fire-hundreds-arrested-/5689641/,6abc.com,41.1288481,-74.6868815,Hong Kong's,22.3193039,114.1693611,,13,53
https://6abc.com/hong-kong-police-shoot-teenage-protester-as-clashes-escalate-on-chinas-national-day/5581876/,6abc.com,41.1288481,-74.6868815,HONG KONG,22.3193039,114.1693611,,1,53
https://6abc.com/politics/president-trump-says-uae-to-open-diplomatic-ties-with-israel/6368792/,6abc.com,41.1288481,-74.6868815,U,23.424076,53.847818,,4,54
https://6abc.com/community-events/mexican-heritage-flourishes-at-penn-museum/5649610/,6abc.com,41.1288481,-74.6868815,Mexico,23.634501,-102.552784,,76,55
https://6abc.com/food/ice-cave-is-shaving-some-special-flavors-in-west-philadelphia/6307231/,6abc.com,41.1288481,-74.6868815,Taiwan,23.69781,120.960515,,1,56
https://6abc.com/finance/whats-the-deal-save-money-at-the-gas-pump/5561887/,6abc.com,41.1288481,-74.6868815,Saudi Arabia,23.885942,45.079162,,2,57
https://6abc.com/tag/weather/,6abc.com,41.1288481,-74.6868815,Bahamas,25.03428,-77.39627999999999,,373,58
https://6abc.com/tag/pa-news/,6abc.com,41.1288481,-74.6868815,Monroe County,25.2974483,-81.0754657,Monroe County,4,59
https://6abc.com/family/soldier-surprises-6-year-old-son-at-school-in-heartwarming-video/5750138/,6abc.com,41.1288481,-74.6868815,Qatar,25.354826,51.183884,,1,60
https://6abc.com/fla-man-arrested-after-family-returning-from-disney-carjacked-kidnapped-video/5581755/,6abc.com,41.1288481,-74.6868815,Miami-Dade,25.5516034,-80.6326916,Miami-Dade County,1,61
https://6abc.com/sports/kim-ng-ready-to-bear-the-torch-as-baseballs-1st-female-gm/8016483/,6abc.com,41.1288481,-74.6868815,MIAMI,25.7616798,-80.1917902,Miami-Dade County,9,62
